feature,direction,lag,bucket_type,bucket,label,decile,rows,row_share,events,rate,base,coverage,lift,ci_low,ci_high,sufficient,window
realized_vol_12m,n/a,6,drawdown,10-20,launch_300,7,3329,0.09998498273013966,57,0.017122258936617604,0.01303499023877459,0.9575783721599079,1.3135613163471962,1.0156938218931104,1.6968249046176023,False,holdout
realized_vol_12m,n/a,6,drawdown,10-20,launch_300,8,3326,0.09989487911097762,83,0.024954900781719785,0.01303499023877459,0.9575783721599079,1.91445488831189,1.547871336880313,2.3651250334920304,False,holdout
realized_vol_12m,n/a,6,drawdown,10-20,launch_300,9,3330,0.10001501726986034,81,0.024324324324324326,0.01303499023877459,0.9575783721599079,1.8660792128534065,1.5047513510334598,2.311504262795314,False,holdout
realized_vol_12m,n/a,6,drawdown,10-20,launch_300,10,3336,0.10019522450818441,113,0.03387290167865707,0.01303499023877459,0.9575783721599079,2.5986135055089568,2.16727890974635,3.1122090992830094,True,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,1,237,0.10029623360135421,8,0.03375527426160337,0.1472704189589505,0.9459567654123299,0.22920607206945048,0.11680349339127298,0.44260213255338116,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,2,236,0.09987304274227676,14,0.059322033898305086,0.1472704189589505,0.9459567654123299,0.40281024741866356,0.24215479905032264,0.6593191441456836,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,3,236,0.09987304274227676,33,0.13983050847457626,0.1472704189589505,0.9459567654123299,0.9494812974868497,0.6880566878378233,1.2892476678136429,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,4,236,0.09987304274227676,37,0.15677966101694915,0.1472704189589505,0.9459567654123299,1.0645699396064678,0.7872218796772252,1.416573089122759,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,5,236,0.09987304274227676,50,0.211864406779661,0.1472704189589505,0.9459567654123299,1.4386080264952268,1.117393423862375,1.822496037670292,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,6,237,0.10029623360135421,47,0.19831223628691982,0.1472704189589505,0.9459567654123299,1.3465856734080217,1.0357668402845488,1.7227532300528638,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,7,236,0.09987304274227676,47,0.19915254237288135,0.1472704189589505,0.9459567654123299,1.3522915449055133,1.0402617107960548,1.729759790875224,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,8,236,0.09987304274227676,46,0.19491525423728814,0.1472704189589505,0.9459567654123299,1.3235193843756088,1.0146669614983723,1.6987318868857773,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,9,236,0.09987304274227676,33,0.13983050847457626,0.1472704189589505,0.9459567654123299,0.9494812974868497,0.6880566878378233,1.2892476678136429,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_50,10,237,0.10029623360135421,33,0.13924050632911392,0.1472704189589505,0.9459567654123299,0.9454750472864832,0.6851005143701077,1.2839938579801609,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,1,237,0.10029623360135421,1,0.004219409282700422,0.03216250528988574,0.9459567654123299,0.13119031756606706,0.023170397919959444,0.7309491596981529,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,2,236,0.09987304274227676,0,0.0,0.03216250528988574,0.9459567654123299,0.0,0.0,0.49799165022783476,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,3,236,0.09987304274227676,1,0.00423728813559322,0.03216250528988574,0.9459567654123299,0.13174620874219445,0.023268629054788725,0.7339951704351653,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,4,236,0.09987304274227676,8,0.03389830508474576,0.03216250528988574,0.9459567654123299,1.0539696699375556,0.5371163223066034,2.035052522018184,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,5,236,0.09987304274227676,3,0.012711864406779662,0.03216250528988574,0.9459567654123299,0.3952386262265834,0.1347042640311014,1.1411038339830906,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,6,237,0.10029623360135421,11,0.046413502109704644,0.03216250528988574,0.9459567654123299,1.4430934932267376,0.8118556201268874,2.5242201677499296,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,7,236,0.09987304274227676,11,0.046610169491525424,0.03216250528988574,0.9459567654123299,1.449208296164139,0.8153218130456851,2.53466347906546,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,8,236,0.09987304274227676,13,0.05508474576271186,0.03216250528988574,0.9459567654123299,1.712700713648528,1.0095924585152614,2.8589371321201225,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,9,236,0.09987304274227676,15,0.0635593220338983,0.03216250528988574,0.9459567654123299,1.9761931311329168,1.2092526747966748,3.1778212143629467,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,win_100,10,237,0.10029623360135421,13,0.05485232067510549,0.03216250528988574,0.9459567654123299,1.705474128358872,1.0052954878022833,2.8471715461262743,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,1,237,0.10029623360135421,0,0.0,0.012695725772323318,0.9459567654123299,0.0,0.0,1.2563406343003463,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,2,236,0.09987304274227676,0,0.0,0.012695725772323318,0.9459567654123299,0.0,0.0,1.261578847243848,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,3,236,0.09987304274227676,1,0.00423728813559322,0.012695725772323318,0.9459567654123299,0.33375706214689266,0.05894719360546478,1.8594544317690855,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,4,236,0.09987304274227676,3,0.012711864406779662,0.012695725772323318,0.9459567654123299,1.001271186440678,0.3412508022121235,2.8907963794238296,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,5,236,0.09987304274227676,1,0.00423728813559322,0.012695725772323318,0.9459567654123299,0.33375706214689266,0.05894719360546478,1.8594544317690855,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,6,237,0.10029623360135421,5,0.02109704641350211,0.012695725772323318,0.9459567654123299,1.661744022503516,0.7123860690380661,3.814432456923306,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,7,236,0.09987304274227676,4,0.01694915254237288,0.012695725772323318,0.9459567654123299,1.3350282485875706,0.5206816779544543,3.3681882818122015,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,8,236,0.09987304274227676,5,0.0211864406779661,0.012695725772323318,0.9459567654123299,1.6687853107344632,0.7154157582656849,3.8302769796316722,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,9,236,0.09987304274227676,5,0.0211864406779661,0.012695725772323318,0.9459567654123299,1.6687853107344632,0.7154157582656849,3.8302769796316722,False,holdout
realized_vol_12m,n/a,6,drawdown,20-30,launch_300,10,237,0.10029623360135421,6,0.02531645569620253,0.012695725772323318,0.9459567654123299,1.9940928270042193,0.9178884179093919,4.263025686384185,False,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,1,14534,0.10013986784899784,837,0.05758910141736617,0.1703356139371766,0.9641540393136389,0.338091959081477,0.316535445557423,0.3610210808814233,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,2,14504,0.09993316659432122,1449,0.0999034749034749,0.1703356139371766,0.9641540393136389,0.5865096123722043,0.5584780105256195,0.6157851062995106,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,3,14513,0.09999517697072421,2046,0.14097705505408945,0.1703356139371766,0.9641540393136389,0.8276428622031138,0.7949618916934365,0.8614393358486939,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,4,14500,0.09990560642703102,2218,0.1529655172413793,0.1703356139371766,0.9641540393136389,0.8980242810396435,0.8641683714428423,0.9329594114457883,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,5,14502,0.09991938651067613,2425,0.1672183147152117,0.1703356139371766,0.9641540393136389,0.9816990754316673,0.9465611274144036,1.0178717776888888,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,6,14517,0.10002273713801443,2813,0.19377281807535993,0.1703356139371766,0.9641540393136389,1.1375942681418783,1.1003251351752408,1.175814602941252,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,7,14510,0.09997450684525655,3051,0.21026878015161957,0.1703356139371766,0.9641540393136389,1.2344381500228787,1.1959652366482012,1.2738114595790413,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,8,14503,0.09992627655249868,3282,0.22629800730883265,0.1703356139371766,0.9641540393136389,1.3285419418648186,1.2889906383748384,1.3689442380239727,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,9,14514,0.10000206701254677,3380,0.2328785999724404,0.1703356139371766,0.9641540393136389,1.3671750410241923,1.3272243939033632,1.4079555911884427,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_50,10,14540,0.10018120809993317,3221,0.22152682255845943,0.1703356139371766,0.9641540393136389,1.3005314475231422,1.2613387553473188,1.3405877642162174,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,1,14534,0.10013986784899784,102,0.007018026696023119,0.059213019423027896,0.9641540393136389,0.11852168263680561,0.09769919785667407,0.14374403987619805,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,2,14504,0.09993316659432122,147,0.010135135135135136,0.059213019423027896,0.9641540393136389,0.1711639641736221,0.1457421734775952,0.20096684781943722,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,3,14513,0.09999517697072421,354,0.024391924481499346,0.059213019423027896,0.9641540393136389,0.4119351574902689,0.371627893866131,0.4564933717656961,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,4,14500,0.09990560642703102,514,0.035448275862068966,0.059213019423027896,0.9641540393136389,0.598656785407622,0.54987049119862,0.6515989310104355,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,5,14502,0.09991938651067613,662,0.04564887601710109,0.059213019423027896,0.9641540393136389,0.7709263344768444,0.7155598080555946,0.8303568979366294,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,6,14517,0.10002273713801443,887,0.06110077839774058,0.059213019423027896,0.9641540393136389,1.031880809205594,0.968021271096954,1.0996621162665463,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,7,14510,0.09997450684525655,1069,0.07367332873880082,0.059213019423027896,0.9641540393136389,1.2442082747455592,1.1743129980742253,1.3179148160565903,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,8,14503,0.09992627655249868,1402,0.09666965455423016,0.059213019423027896,0.9641540393136389,1.6325743138279385,1.5531473748965838,1.715608675267265,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,9,14514,0.10000206701254677,1635,0.11264985531211244,0.059213019423027896,0.9641540393136389,1.9024507854822044,1.8173098999531252,1.9910535401743354,True,holdout
realized_vol_12m,n/a,6,mst,0-12,win_100,10,14540,0.10018120809993317,1822,0.12530949105914718,0.059213019423027896,0.9641540393136389,2.116248964841918,2.027037060665524,2.208803608552996,True,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,1,12142,0.1001559007184631,14,0.0011530225662987976,0.011688429527101155,0.9603292168030482,0.09864649169722621,0.0587743482738072,0.16551527784315234,False,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,2,12114,0.09992493669111036,12,0.0009905894006934125,0.011688429527101155,0.9603292168030482,0.08474957207866132,0.04848960261166357,0.1480773747429501,False,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,3,12122,0.09999092641321114,20,0.0016498927569707968,0.011688429527101155,0.9603292168030482,0.1411560683276829,0.09140199891495585,0.21792437390365263,False,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,4,12112,0.09990843926058517,54,0.004458388375165125,0.011688429527101155,0.9603292168030482,0.38143604877180187,0.29249937450366514,0.49725688908188886,False,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,5,12113,0.09991668797584777,69,0.005696359283414513,0.011688429527101155,0.9603292168030482,0.4873502697866089,0.3853312704597925,0.6161840594505896,False,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,6,12126,0.10002392127426153,113,0.009318819066468744,0.011688429527101155,0.9603292168030482,0.7972687044792324,0.6636716662065673,0.9574554955128916,True,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,7,12121,0.09998267769794854,164,0.013530236779143634,0.011688429527101155,0.9603292168030482,1.1575752540383641,0.9943345213672414,1.3471883958594555,True,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,8,12113,0.09991668797584777,189,0.015603071080657146,0.011688429527101155,0.9603292168030482,1.3349159563720157,1.1588043646851387,1.5373049229738516,True,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,9,12123,0.09999917512847374,331,0.02730347273777118,0.011688429527101155,0.9603292168030482,2.335940228279984,2.100269710170392,2.5972322571262536,True,holdout
realized_vol_12m,n/a,6,mst,0-12,launch_300,10,12145,0.10018064686425089,451,0.037134623301770274,0.011688429527101155,0.9603292168030482,3.1770412967515256,2.90161903778263,3.477506757521297,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,1,1422,0.10011969302260086,105,0.07383966244725738,0.17130183763993523,0.9893424352187239,0.4310500311296328,0.35823066336218506,0.5172743721571245,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,2,1419,0.09990847004154052,201,0.1416490486257928,0.17130183763993523,0.9893424352187239,0.8268974260715722,0.7266283782964996,0.9384622535325468,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,3,1420,0.09997887770189397,207,0.14577464788732394,0.17130183763993523,0.9893424352187239,0.8509812264462235,0.7494151473799422,0.9637051979103588,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,4,1419,0.09990847004154052,254,0.17899929527836506,0.17130183763993523,0.9893424352187239,1.044935055831738,0.9336042093770541,1.1663843440699588,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,5,1420,0.09997887770189397,269,0.18943661971830986,0.17130183763993523,0.9893424352187239,1.1058644923383292,0.9918375569837634,1.2296739933935978,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,6,1421,0.10004928536224741,241,0.16959887403237156,0.17130183763993523,0.9893424352187239,0.9900586962111686,0.8813881770207626,1.1091293542623588,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,7,1420,0.09997887770189397,226,0.1591549295774648,0.17130183763993523,0.9893424352187239,0.9290906143809011,0.8234055711200562,1.0455120789549892,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,8,1419,0.09990847004154052,289,0.2036645525017618,0.17130183763993523,0.9893424352187239,1.1889221698243004,1.071347742990112,1.3158375511480105,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,9,1420,0.09997887770189397,306,0.21549295774647886,0.17130183763993523,0.9893424352187239,1.2579722477900697,1.1377002806489591,1.387206021151325,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_50,10,1423,0.10019010068295431,335,0.2354181307097681,0.17130183763993523,0.9893424352187239,1.3742884136748197,1.2498714788864307,1.5070220003462116,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,1,1422,0.10011969302260086,6,0.004219409282700422,0.04745476307822291,0.9893424352187239,0.0889143472436114,0.04077956169896295,0.19334346312213477,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,2,1419,0.09990847004154052,15,0.010570824524312896,0.04745476307822291,0.9893424352187239,0.22275581709023154,0.1352117975926,0.36599015724118644,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,3,1420,0.09997887770189397,31,0.021830985915492956,0.04745476307822291,0.9893424352187239,0.46003782337944576,0.3249805975579489,0.6494659052117684,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,4,1419,0.09990847004154052,49,0.03453136011275546,0.04745476307822291,0.9893424352187239,0.7276690024947564,0.5524802282593686,0.9558217173946801,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,5,1420,0.09997887770189397,49,0.03450704225352113,0.04745476307822291,0.9893424352187239,0.7271565595352532,0.5520897198639131,0.9551529070462923,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,6,1421,0.10004928536224741,63,0.04433497536945813,0.04745476307822291,0.9893424352187239,0.9342576486237594,0.7334403877209348,1.1868505555568853,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,7,1420,0.09997887770189397,69,0.048591549295774646,0.04745476307822291,0.9893424352187239,1.0239551552639277,0.8128809427735267,1.2863573776261095,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,8,1419,0.09990847004154052,89,0.06272022551092318,0.04745476307822291,0.9893424352187239,1.3216845147353737,1.0799216468032427,1.613203817462879,False,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,9,1420,0.09997887770189397,132,0.09295774647887324,0.04745476307822291,0.9893424352187239,1.958870731809253,1.663341636480847,2.3006831184104977,True,holdout
realized_vol_12m,n/a,6,mst,13-24,win_100,10,1423,0.10019010068295431,171,0.12016865776528461,0.04745476307822291,0.9893424352187239,2.5322781101488685,2.197645273971138,2.9100093766761868,True,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,1,1422,0.10011969302260086,5,0.0035161744022503515,0.021192705766387383,0.9893424352187239,0.16591436888758054,0.07091148269288991,0.3871504697727467,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,2,1419,0.09990847004154052,4,0.0028188865398167725,0.021192705766387383,0.9893424352187239,0.13301211137879607,0.051750787929734976,0.340950469157389,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,3,1420,0.09997887770189397,7,0.004929577464788733,0.021192705766387383,0.9893424352187239,0.23260727153619393,0.11277071881742537,0.47849448374914455,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,4,1419,0.09990847004154052,24,0.016913319238900635,0.021192705766387383,0.9893424352187239,0.7980726682727765,0.537530816691601,1.1817004263499042,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,5,1420,0.09997887770189397,20,0.014084507042253521,0.021192705766387383,0.9893424352187239,0.6645922043891255,0.4310854470172638,1.021818670226116,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,6,1421,0.10004928536224741,36,0.025334271639690358,0.021192705766387383,0.9893424352187239,1.195424119928645,0.8661028377900583,1.6455159700261508,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,7,1420,0.09997887770189397,24,0.016901408450704224,0.021192705766387383,0.9893424352187239,0.7975106452669505,0.537151421646453,1.1808723616513297,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,8,1419,0.09990847004154052,33,0.023255813953488372,0.021192705766387383,0.9893424352187239,1.0973499188750675,0.7836054763563193,1.5325642603646568,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,9,1420,0.09997887770189397,54,0.038028169014084505,0.021192705766387383,0.9893424352187239,1.7943989518506387,1.380760504047109,2.3256607746586964,False,holdout
realized_vol_12m,n/a,6,mst,13-24,launch_300,10,1423,0.10019010068295431,94,0.06605762473647224,0.021192705766387383,0.9893424352187239,3.1169981532628412,2.561503350408824,3.7827474037911024,False,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,1,15554,0.10014164305949008,1047,0.06731387424456732,0.17044810713365954,0.941967020237857,0.3949229790611995,0.372441843095897,0.4186577111196697,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,2,15527,0.09996780839557043,1792,0.11541186320602821,0.17044810713365954,0.941967020237857,0.6771085062008122,0.6481795013147513,0.7071536927901029,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,3,15525,0.0999549317537986,2306,0.14853462157809985,0.17044810713365954,0.941967020237857,0.87143602868892,0.8391263000312228,0.9047659389705865,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,4,15525,0.0999549317537986,2469,0.15903381642512077,0.17044810713365954,0.941967020237857,0.9330336317575643,0.8997790052559832,0.9672779643759754,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,5,15512,0.09987123358228174,2729,0.17592831356369262,0.17044810713365954,0.941967020237857,1.0321517588091236,0.9974698783464258,1.0677750946868518,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,6,15536,0.10002575328354366,2873,0.18492533470648817,0.17044810713365954,0.941967020237857,1.084936276596349,1.049578235590569,1.1212082222831063,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,7,15529,0.09998068503734227,3226,0.20774035675188357,0.17044810713365954,0.941967020237857,1.2187894617625805,1.1817806979319112,1.256646335121175,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,8,15521,0.09992917847025495,3289,0.21190644932671865,0.17044810713365954,0.941967020237857,1.2432314614121758,1.2059333069415892,1.2813660666122695,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,9,15531,0.09999356167911409,3472,0.22355289421157684,0.17044810713365954,0.941967020237857,1.3115598522679655,1.2735218993578012,1.3503999249544367,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_50,10,15560,0.10018027298480556,3271,0.2102185089974293,0.17044810713365954,0.941967020237857,1.2333285040976323,1.196189164652028,1.2713070867728036,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,1,15554,0.10014164305949008,117,0.0075221807895075226,0.05764228689157867,0.941967020237857,0.13049761199891752,0.10895890238679576,0.15625544586308385,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,2,15527,0.09996780839557043,206,0.013267211953371546,0.05764228689157867,0.941967020237857,0.23016456613399627,0.2009657905660852,0.26354049677545066,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,3,15525,0.0999549317537986,449,0.02892109500805153,0.05764228689157867,0.941967020237857,0.5017339971686098,0.4579840709109393,0.5495272571004084,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,4,15525,0.0999549317537986,601,0.03871175523349436,0.05764228689157867,0.941967020237857,0.671586040753529,0.6208921449890554,0.7262392356370657,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,5,15512,0.09987123358228174,767,0.04944559051057246,0.05764228689157867,0.941967020237857,0.8578006386800083,0.800524682284962,0.9189470043612866,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,6,15536,0.10002575328354366,890,0.057286302780638516,0.05764228689157867,0.941967020237857,0.9938242542040405,0.932307606204818,1.0591380837105808,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,7,15529,0.09998068503734227,1136,0.07315345482645373,0.05764228689157867,0.941967020237857,1.269093555639986,1.1998613516990582,1.3419884974875242,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,8,15521,0.09992917847025495,1393,0.08974937181882611,0.05764228689157867,0.941967020237857,1.5570057445437364,1.4807478531878888,1.6367857795352176,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,9,15531,0.09999356167911409,1641,0.1056596484450454,0.05764228689157867,0.941967020237857,1.8330231873656262,1.7508369197915052,1.9185928240177972,True,holdout
realized_vol_12m,n/a,12,all,ALL,win_100,10,15560,0.10018027298480556,1753,0.11266066838046272,0.05764228689157867,0.941967020237857,1.9544795055125066,1.8699474525293223,2.042328667800402,True,holdout
realized_vol_12m,n/a,12,all,ALL,launch_300,1,13179,0.10012611681760165,15,0.0011381743683132257,0.012550902570959704,0.9361926099790178,0.09068466286613802,0.05496777534887133,0.1495660257597565,False,holdout
